Attacked Unit@60c2fba0at position 519, 455 at time 1607794424075
Attacked Unit@60c2fba0at position 427, 363 at time 1607794425191
Attacked Unit@7cf52d97at position 423, 221 at time 1607794426307
Attacked Unit@10d32d47at position 382, 100 at time 1607794427424
Attacked Unit@10d32d47at position 289, 100 at time 1607794428539
Attacked Unit@73d72233at position 312, 100 at time 1607794429655
Attacked Unit@4792ec3eat position 195, 116 at time 1607794430772
Attacked Unit@161a21c2at position 203, 124 at time 1607794431887
Attacked Unit@7cf52d97at position 520, 441 at time 1607794433003
Attacked Unit@10d32d47at position 568, 468 at time 1607794434116
Attacked Unit@73d72233at position 536, 389 at time 1607794435230
Attacked Unit@60c2fba0at position 328, 264 at time 1607794436345
Attacked Unit@60c2fba0at position 229, 165 at time 1607794437458
Attacked Unit@60c2fba0at position 224, 160 at time 1607794438572
Attacked Unit@10d32d47at position 453, 165 at time 1607794439685
Attacked Unit@7cf52d97at position 208, 100 at time 1607794440799
Attacked Unit@4792ec3eat position 443, 100 at time 1607794441913
Attacked Unit@7cf52d97at position 351, 272 at time 1607794443026
Attacked Unit@73d72233at position 326, 100 at time 1607794445250
Attacked Unit@10d32d47at position 499, 420 at time 1607794446362
Attacked Unit@60c2fba0at position 199, 135 at time 1607794447476
Attacked Unit@161a21c2at position 274, 195 at time 1607794448592
Attacked Unit@161a21c2at position 376, 297 at time 1607794449705
Attacked Unit@161a21c2at position 477, 354 at time 1607794450818
Attacked Unit@7cf52d97at position 265, 100 at time 1607794451932
Attacked Unit@7cf52d97at position 190, 111 at time 1607794453046
